ZoneID,ZIDX
1362,2.733042878741387
1363,2.689970487980853
1364,2.714527570283098
1365,2.684730502810926
1366,2.669739299750381
1367,1.345284308069014
1368,2.719197314346171
1369,2.715024365606539
1370,2.756188675937316
1371,2.654306640342652
1372,2.736213299407743
1373,2.681912353665671
1374,2.749188332519883
1375,2.684923485991241
1376,1.270505367210912
1377,2.734029957398995
1378,2.719739682876211
1379,2.702201710995637
1380,2.719969894473516
1381,2.736234424223698
1382,2.633202516605762
1383,2.670958501536246
1384,2.736406449292722
1385,2.670958501534449
1386,2.706631539425345
1387,2.617321198942607
1388,2.742121380154416
1389,2.750108945979878
1390,2.663228941214896
1391,1.334687343601824
1392,2.708791090565013
1393,2.660404702664591
1394,2.686814716286856
1395,2.689303369675920
1396,1.374236276387271
1397,2.683874868759782
1398,1.281238593070193
1399,1.234516688389323
1400,2.735334131457834
1401,2.697992198297087
1402,2.702967906864671
1403,2.694428796204559
1404,2.726073125669082
1405,2.663228760354758
1406,2.743212823333444
1407,2.681309238493133
1408,1.448227347562743
1409,2.704227521952131
1410,2.701232937275821
1411,2.702813470362282
1412,2.695705432884810
1413,2.719452528805251
1414,2.682473712573481
1415,2.649270242825051
1416,2.755045086259436
1417,2.764533969275851
1418,2.737735418934479
1419,2.733383844629062
1420,2.711010838366452
1421,2.687999069707731
1422,2.745850927076941
1423,2.738090626680753
1424,2.725791356161939
1425,2.718264239474140
1426,2.713378442879717
1427,1.283869282150182
1428,2.703773103425282
1429,2.721562977281959
1430,2.673321458008269
1431,2.698852183352715
1432,2.751876694286250
1433,2.726331657582881
1434,2.733869242175943
1435,2.696180857859673
1436,2.675591414173200
1437,2.696231207446301
1438,2.687229394786510
1439,2.776634736828008
1440,2.697320676478017
1441,2.656911089843251
1442,2.691992663383395
1443,2.731866663422610
1444,1.347749263959957
1445,1.272149705898023
1446,2.683186284699179
1447,1.266626228310476
1448,2.692994755562455
1449,2.693355393252947
1450,2.823965389254288
1451,2.772042363394186
1452,2.688621149075294
1453,2.694428822579591
1454,1.244569665391791
1455,2.696723441968912
1456,2.688508157999683
1457,2.669938906873154
1458,2.757393059696954
1459,2.684586161616157
1460,2.730072293473663
1461,2.744268533468634
1462,2.691398466981409
1463,1.312738946225000
1464,1.225577181567498
1465,2.739082555652193
1466,2.741634774567985
1467,2.664590757389121
1468,2.683874900408874
1469,2.734447518955613
1470,2.837321330965850
1471,1.343031267598344
1472,1.287369014168919
1473,2.696349216013473
1474,2.639760914150755
1475,2.670957947637877
1476,1.387226590391808
1477,2.700822655590998
1478,1.309641898377125
1479,2.758276254750422
1480,2.706508035293662
1481,2.682902103348969
1482,2.657436396381233
1483,2.734276545361153
1484,2.726855855366603
1485,2.829001248099523
1486,2.684121807179221
1487,2.684574358371521
1488,2.677315628538167
1489,2.693724989862508
1490,1.236479174012747
1491,2.770689546070520
1492,2.689392202710438
1493,2.703759713939100
1494,2.712378424916597
1495,2.718280447303298
1496,2.684831621727239
1497,2.691869325483121
1498,2.711682301481021
1499,2.685663337372017
1500,2.741638679705779
1501,2.696042186154020
1502,2.750263551954157
1503,2.734302649848594
1504,2.700338877125045
1505,2.692403069084949
1506,1.319540062449199
1507,2.689914501285400
1508,2.667275618087693
1509,1.246223673507348
1510,1.270215087653662
1511,2.751742558861307
1512,2.692282584837539
1513,2.716665198657032
1514,2.736492243224325
1515,2.704948122379125
1516,2.693047817881987
1517,2.681281028283147
1518,1.284695811438795
1519,2.687610820149950
1520,2.747190024942546
1521,2.674621024610130
1522,2.710756719615818
1523,2.661834504692855
1524,2.653585625933594
1525,2.684054203601142
1526,2.841668755238954
1527,2.695414543157800
1528,2.739959270672220
1529,2.705724921902128
1530,1.297473865886570
1531,2.746646016070124
1532,2.674467709264470
1533,1.215833929190817
1534,2.690656392898780
1535,1.263686803396231
1536,2.764391959487916
1537,1.314985852895550
1538,2.760107524638610
1539,2.677910494134157
1540,2.728736503544916
1541,2.650998479805323
1542,2.725376817336932
1543,2.760170154764249
1544,2.678861014211134
1545,2.683875058659430
1546,2.707466610529828
1547,2.714021602431808
1548,2.649270530528997
1549,2.655892587500881
1550,2.783544499833611
1551,2.720846372474853
1552,1.236479300614973
1553,2.701625167107397
1554,2.733522638561221
1555,2.673320888287293
1556,1.328421011579173
1557,2.719803239189942
1558,2.734662302134974
1559,2.713135792484342
1560,2.743258416294092
1561,2.654306376600134
1562,2.689250758870072
1563,2.705516093987101
1564,2.711551801852424
1565,2.690126680681740
1566,1.329263919840857
1567,2.706710887394228
1568,2.735737823384314
1569,2.733690279455985
1570,1.230380681367522
1571,2.716007711829447
1572,2.680650736399645
1573,2.708451739766248
1574,2.639761660091683
1575,2.683760055101390
1576,2.732312839745710
1577,2.723521487483535
1578,2.698920301521855
1579,2.665753688390902
1580,2.661834551011087
1581,2.684794368723538
1582,2.689206946901292
1583,1.359801222677067
1584,2.673321154159038
1585,2.677776281149605
1586,2.663228986424707
1587,1.404609207265348
1588,2.668494695710332
1589,2.740718361706667
1590,2.801563229017753
1591,1.354648975253134
1592,1.277561728675159
1593,2.643754315056363
1594,2.662042765905006
1595,2.690171754920880
1596,2.713947289418285
1597,1.340045552750716
1598,1.287865595063902
1599,1.319654379242483
1600,2.690002527590779
1601,2.694325186844476
1602,2.716092090487523
1603,1.330608226171144
1604,1.196358715271087
1605,2.664893064151991
1606,2.733647090176595
1607,2.673495111890952
1608,1.295490699594153
1609,2.695729048380396
1610,2.676256374164280
1611,2.704714508225176
1612,2.733045218931925
1613,2.755037985620818
1614,2.660405224899588
1615,1.205280531308697
1616,1.335344283516538
1617,1.166797474359510
1618,1.247033381067023
1619,2.654970396162200
1620,1.303232318381481
1621,2.695227338059054
1622,2.732439168167146
1623,1.205280639816709
1624,2.662676696126058
1625,1.324511287507965
1626,1.159981397455474
1627,2.706788451828318
1628,1.209943255426861
1629,2.712084269991322
1630,2.671893928552188
1631,2.658939521798975
1632,2.654306640330673
1633,2.710989217204642
1634,2.668494613144079
1635,2.663228986424707
1636,2.681912320910477
1637,2.690449580009188
1638,2.679881142891299
1639,2.724856170969288
1640,1.183444078596937
1641,2.670957947637877
1642,1.306177544410489
1643,2.704174695106424
1644,2.694672441608725
1645,2.693619032552513
1646,2.734125564994966
1647,2.652675859820590
1648,2.697190914739689
1649,2.746653178754519
1650,1.151720580611592
1651,2.668494654425345
1652,2.673320888289018
1653,2.711801513326046
1654,1.349509172916405
1655,1.311994747980325
1656,2.703239387399660
1657,2.730854090048416
1658,2.689794150854798
1659,2.579054664800930
1660,2.686698902867382
1661,2.650998088867355
1662,1.296083647437781
1663,2.764775887796100
1664,2.714741503129179
1665,2.663228986422654
1666,1.352217722110935
1667,2.686439318177742
1668,2.661552181415920
1669,1.268874695963011
1670,2.700885251124403
1671,2.660404940037346
1672,2.672151782209766
1673,2.670397733306564
1674,2.708793191536312
1675,2.674544988596438
1676,2.633202516605762
1677,2.704037705499331
1678,2.673315929987723
1679,2.655635469134199
1680,2.669440363625475
1681,2.712276299459908
1682,2.727125671125835
1683,2.703859913398600
1684,2.668494736995289
1685,1.316004509940598
1686,2.663229031636538
1687,2.710152421477283
1688,1.300077942716505
1689,2.702072674957638
1690,1.362526227026692
1691,1.310643727625846
1692,1.383391868616942
1693,1.334463139606524
1694,1.219826851942066
1695,2.660404702664591
1696,1.300596629786473
1697,2.753093737982265
1698,2.691844573953253
1699,2.688605708593413
1700,2.654306376595343
1701,2.668657172490625
1702,1.310203692578341
1703,2.687590475841108
1704,1.236914864805824
1705,2.663228760354758
1706,1.288353228102527
1707,2.679036029039800
1708,2.673320888290742
1709,2.669739622993894
1710,2.667222240723430
1711,1.269966707915751
1712,1.414366148037495
1713,2.699606492691912
1714,2.736355549723870
1715,2.665921664348837
1716,1.299430966686070
1717,2.700177184671794
1718,2.686757221989266
1719,2.675493956983840
1720,2.658939619189715
1721,2.639761388840133
1722,1.203603103443532
1723,2.705621980413492
1724,2.665921793830210
1725,1.200094352665922
1726,1.192365789064096
1727,2.721481028479118
1728,2.688860669878819
1729,1.281238651514416
1730,2.690262526010724
1731,2.715712505115276
1732,2.698098846950479
1733,2.680905988846562
1734,1.302595349158655
1735,2.668494695710332
1736,2.691357969671803
1737,2.687610938853600
1738,2.720854863436140
1739,1.367917603816174
1740,1.333892300052495
1741,2.677775964638373
1742,1.335129190377528
1743,1.285528713792343
1744,2.676737375241233
1745,2.685342792077863
1746,2.673320888282117
1747,2.693619219800983
1748,2.761242346411059
1749,2.675782731407118
1750,2.773316688187433
1751,2.750201070479051
1752,2.663228760342436
1753,2.707786168433890
1754,2.680389099585052
1755,2.726912553823187
1756,1.336066944429428
1757,1.201874988284861
1758,2.688925126816049
1759,2.715250966797234
1760,2.685438070802533
1761,1.245402453765471
1762,2.655892484861214
1763,1.413101621669367
1764,2.754423223316004
1765,2.687610671775642
1766,2.686698902868752
1767,2.685323548284527
1768,2.678837897223437
1769,2.717334300730074
1770,2.689402411629842
1771,1.196358335510235
1772,2.780167493589146
1773,1.261223110448500
1774,2.679880905514530
1775,2.693278856829070
1776,2.664309258948470
1777,2.702584381915706
1778,2.684831746267026
1779,2.679881075075625
1780,1.326273941986901
1781,2.696311866041562
1782,2.700776931534268
1783,2.700492846485659
1784,1.281238490804954
1785,2.658939619185292
1786,2.712911775994848
1787,2.639761253214993
1788,2.625804706586892
1789,2.678727247494982
1790,1.269966920913528
1791,1.233510322430952
1792,1.401625619466006
1793,1.338656200443924
1794,1.276120407844145
1795,1.259304147901720
1796,2.697412580449452
1797,2.667222789345654
1798,2.643753935312759
1799,2.718148031579693
1800,1.327287892993816
1801,2.699734874157020
1802,2.669739299748546
1803,1.294688657506390
1804,2.729585901783134
1805,2.732843927549474
1806,1.200094115291287
1807,2.660404702655966
1808,2.705467121809573
1809,2.706678158271774
1810,2.686305394251552
1811,2.653762946124683
1812,2.693619032552513
1813,2.685186553784803
1814,2.739418846403374
1815,2.678813497441173
1816,1.242198386920484
1817,2.672151704701166
1818,2.752104620439045
1819,2.734291755228415
1820,2.714670031454378
1821,2.703066158704179
1822,1.183444078600530
1823,2.712583124476144
1824,2.693771087841114
1825,2.667222240742598
1826,1.159981397498583
1827,1.344393539232298
1828,2.674742797917270
1829,2.740226601963140
1830,1.205280531308697
1831,1.289522874336633
1832,1.198256290753875
1833,1.309277075455270
1834,1.279886826128414
1835,2.662726307696838
1836,2.761187573810252
1837,2.669739501775494
1838,1.298115218220303
1839,2.670114796702620
1840,1.323591448795743
1841,2.676693974425192
1842,1.239303815561401
1843,2.674467411371857
1844,2.700783285256671
1845,2.677776070136601
1846,1.328969168202993
1847,2.677775964638373
1848,1.215833431853315
1849,2.677776281167175
1850,2.690663991801163
1851,2.679521151209884
1852,1.363894879518488
1853,1.221099426192120
1854,2.707482856975475
1855,1.265468223959872
1856,2.749040529277705
1857,2.750645130970075
1858,2.680905688990966
1859,1.209546802021612
1860,2.689996366793977
1861,2.767299210120155
1862,1.286400053185679
1863,1.245338619060639
1864,1.354774127661758
1865,2.698844100238845
1866,2.763538444926726
1867,2.668914998099084
1868,2.693760066850046
1869,1.292530942679540
1870,1.334106839723152
1871,2.728907506561050
1872,2.736838647429910
1873,2.673321116176202
1874,2.677775753618981
1875,2.730651354243087
1876,1.420385556961578
1877,2.697059559635111
1878,2.749066487576731
1879,2.652676131093973
1880,2.669739299752217
1881,1.240215131339865
1882,2.669739299752217
1883,2.690491694738121
1884,2.667146514255417
1885,2.709095890680819
1886,2.702034185622374
1887,2.690580178298524
1888,2.663099684224220
1889,1.229298159647920
1890,2.687610612430126
1891,2.734097656347865
1892,2.759512293987020
1893,2.675591268089063
1894,2.671652740209465
1895,2.700687996710121
1896,1.230380470348129
1897,2.681928076240339
1898,2.669739865436763
1899,2.757940115551926
1900,2.759096790389388
1901,2.690658828933720
1902,2.686978900287633
1903,2.728513197992684
1904,2.677765401365422
1905,2.757586977964658
1906,2.675591158512033
1907,1.324010267910682
1908,1.271567482903266
1909,2.676694010250332
1910,2.663228760354758
1911,2.720653687328497
1912,1.292946833043829
1913,1.269423419888015
1914,2.693195245838127
1915,2.736953692828314
1916,1.229298159646293
1917,1.196358588681538
1918,2.652676131093973
1919,2.650526566657296
1920,1.281238490802963
1921,2.741526645607054
1922,2.736857606540450
1923,2.690262299241937
1924,2.661833948873866
1925,1.290669233714115
1926,2.680902820429110
1927,1.325449867807157
1928,2.681912189932647
1929,1.322779043302128
1930,2.693694204115235
1931,2.742007480423606
1932,2.677775964638373
1933,1.269423169037487
1934,2.754610709561838
1935,1.304148813038422
1936,1.297446013405529
1937,2.711207260205699
1938,2.696139337517148
1939,1.337067510546368
1940,2.689127080283862
1941,2.678838138934173
1942,1.214438673314342
1943,2.717112206093723
1944,2.736654417317364
1945,2.686602870242796
1946,2.663228986424707
1947,2.693680373248720
1948,2.668495025990522
1949,2.686699144034612
1950,1.244569637870239
1951,1.305302566678471
1952,2.690262667747007
1953,1.267761376761782
1954,2.695227338060235
1955,2.699920409925201
1956,2.725529696138490
1957,1.201874930743721
1958,2.617320699336020
1959,2.693678989622858
1960,2.637656566913084
1961,2.672151743457239
1962,1.316025479646759
1963,2.726693486404636
1964,2.691705315194640
1965,1.232480056472956
1966,2.698611769889282
1967,2.707362816954050
1968,2.760670175036424
1969,2.719514056235282
1970,2.684831559467852
1971,2.712372232039770
1972,2.737879483198243
1973,2.730761415121078
1974,2.683354074412755
1975,1.335644988109850
1976,1.223562664368685
1977,1.273125169137350
1978,2.683874615530477
1979,2.721428726128918
1980,2.699230540647367
1981,2.687587314675151
1982,2.660404702660279
1983,2.652675859827983
1984,2.701209825679141
1985,2.768138784150618
1986,1.228195741346731
1987,1.324191257102663
1988,2.754007426117120
1989,2.689778481833339
1990,2.655892484863545
1991,2.663228760352705
1992,1.285113815041881
1993,1.271038677656410
1994,2.712601911674756
1995,1.481835948208339
1996,1.301736483974423
1997,2.703294497603924
1998,2.667222493927650
1999,2.711375089902348
2000,2.688034963449517
2001,2.721673299786127
2002,2.738086660005490
2003,2.717038450181222
2004,2.620289318721509
2005,2.700528245244932
